age_group	gender	name_i	name_j	patient
00-04	Male	Tizanidine	Captopril	0
05-09	Male	Tizanidine	Captopril	0
10-14	Male	Tizanidine	Captopril	0
15-19	Male	Tizanidine	Captopril	0
20-24	Male	Tizanidine	Captopril	0
25-29	Male	Tizanidine	Captopril	0
30-34	Male	Tizanidine	Captopril	0
35-39	Male	Tizanidine	Captopril	0
40-44	Male	Tizanidine	Captopril	0.000148235991698784
45-49	Male	Tizanidine	Captopril	0
50-54	Male	Tizanidine	Captopril	0
55-59	Male	Tizanidine	Captopril	0
60-64	Male	Tizanidine	Captopril	0
65-69	Male	Tizanidine	Captopril	0
70-74	Male	Tizanidine	Captopril	0
75-79	Male	Tizanidine	Captopril	0
80-84	Male	Tizanidine	Captopril	0
85-89	Male	Tizanidine	Captopril	0
>90	Male	Tizanidine	Captopril	0
