age_group	gender	name_i	name_j	patient
00-04	Male	Metoprolol	Fluoxetine	0
05-09	Male	Metoprolol	Fluoxetine	0
10-14	Male	Metoprolol	Fluoxetine	0
15-19	Male	Metoprolol	Fluoxetine	0.00013933398355859
20-24	Male	Metoprolol	Fluoxetine	0.000146434324205594
25-29	Male	Metoprolol	Fluoxetine	0.00012721027859051
30-34	Male	Metoprolol	Fluoxetine	0.000130753138075314
35-39	Male	Metoprolol	Fluoxetine	0.000699790062981106
40-44	Male	Metoprolol	Fluoxetine	0.000889415950192707
45-49	Male	Metoprolol	Fluoxetine	0.00192864030858245
50-54	Male	Metoprolol	Fluoxetine	0.00173848255308581
55-59	Male	Metoprolol	Fluoxetine	0.00259418001353485
60-64	Male	Metoprolol	Fluoxetine	0.00292575886870657
65-69	Male	Metoprolol	Fluoxetine	0.00495942290351668
70-74	Male	Metoprolol	Fluoxetine	0.00405982905982906
75-79	Male	Metoprolol	Fluoxetine	0.00344503601628562
80-84	Male	Metoprolol	Fluoxetine	0.00297176820208024
85-89	Male	Metoprolol	Fluoxetine	0.00566343042071197
>90	Male	Metoprolol	Fluoxetine	0
