age_group	gender	name_i	name_j	patient
00-04	Female	Methylergometrine	Phenylephrine	0
05-09	Female	Methylergometrine	Phenylephrine	0
10-14	Female	Methylergometrine	Phenylephrine	0
15-19	Female	Methylergometrine	Phenylephrine	0.000288295214299443
20-24	Female	Methylergometrine	Phenylephrine	0.00142910868747649
25-29	Female	Methylergometrine	Phenylephrine	0.00136283989876046
30-34	Female	Methylergometrine	Phenylephrine	0.00161967164838401
35-39	Female	Methylergometrine	Phenylephrine	0.000680214267494261
40-44	Female	Methylergometrine	Phenylephrine	0.000920433626508488
45-49	Female	Methylergometrine	Phenylephrine	0
50-54	Female	Methylergometrine	Phenylephrine	0
55-59	Female	Methylergometrine	Phenylephrine	0
60-64	Female	Methylergometrine	Phenylephrine	0
65-69	Female	Methylergometrine	Phenylephrine	0
70-74	Female	Methylergometrine	Phenylephrine	0
75-79	Female	Methylergometrine	Phenylephrine	0
80-84	Female	Methylergometrine	Phenylephrine	0
85-89	Female	Methylergometrine	Phenylephrine	0
>90	Female	Methylergometrine	Phenylephrine	0
