age_group	gender	name_i	name_j	patient
00-04	Female	Tetracycline	Ethinylestradiol	0
05-09	Female	Tetracycline	Ethinylestradiol	0
10-14	Female	Tetracycline	Ethinylestradiol	0
15-19	Female	Tetracycline	Ethinylestradiol	4.67453546803786e-05
20-24	Female	Tetracycline	Ethinylestradiol	8.37518599892239e-05
25-29	Female	Tetracycline	Ethinylestradiol	8.22039546767385e-05
30-34	Female	Tetracycline	Ethinylestradiol	3.12404096536541e-05
35-39	Female	Tetracycline	Ethinylestradiol	3.57034775187103e-05
40-44	Female	Tetracycline	Ethinylestradiol	1.2307194610152e-05
45-49	Female	Tetracycline	Ethinylestradiol	9.44861653356715e-06
50-54	Female	Tetracycline	Ethinylestradiol	5.96370489202712e-06
55-59	Female	Tetracycline	Ethinylestradiol	0
60-64	Female	Tetracycline	Ethinylestradiol	0
65-69	Female	Tetracycline	Ethinylestradiol	0
70-74	Female	Tetracycline	Ethinylestradiol	0
75-79	Female	Tetracycline	Ethinylestradiol	0
80-84	Female	Tetracycline	Ethinylestradiol	0
85-89	Female	Tetracycline	Ethinylestradiol	0
>90	Female	Tetracycline	Ethinylestradiol	0
