age_group	gender	name_i	name_j	patient
00-04	Male	Fluoxetine	Dextromethorphan	0
05-09	Male	Fluoxetine	Dextromethorphan	0
10-14	Male	Fluoxetine	Dextromethorphan	0
15-19	Male	Fluoxetine	Dextromethorphan	0
20-24	Male	Fluoxetine	Dextromethorphan	0
25-29	Male	Fluoxetine	Dextromethorphan	0
30-34	Male	Fluoxetine	Dextromethorphan	0
35-39	Male	Fluoxetine	Dextromethorphan	0
40-44	Male	Fluoxetine	Dextromethorphan	0
45-49	Male	Fluoxetine	Dextromethorphan	0.000137760022041604
50-54	Male	Fluoxetine	Dextromethorphan	0
55-59	Male	Fluoxetine	Dextromethorphan	0
60-64	Male	Fluoxetine	Dextromethorphan	0
65-69	Male	Fluoxetine	Dextromethorphan	0
70-74	Male	Fluoxetine	Dextromethorphan	0
75-79	Male	Fluoxetine	Dextromethorphan	0
80-84	Male	Fluoxetine	Dextromethorphan	0
85-89	Male	Fluoxetine	Dextromethorphan	0
>90	Male	Fluoxetine	Dextromethorphan	0
