age_group	gender	name_i	name_j	patient
00-04	Male	Doxycycline	Phenoxymethylpenicillin	0
05-09	Male	Doxycycline	Phenoxymethylpenicillin	0
10-14	Male	Doxycycline	Phenoxymethylpenicillin	0
15-19	Male	Doxycycline	Phenoxymethylpenicillin	0
20-24	Male	Doxycycline	Phenoxymethylpenicillin	0
25-29	Male	Doxycycline	Phenoxymethylpenicillin	0
30-34	Male	Doxycycline	Phenoxymethylpenicillin	0
35-39	Male	Doxycycline	Phenoxymethylpenicillin	0
40-44	Male	Doxycycline	Phenoxymethylpenicillin	0
45-49	Male	Doxycycline	Phenoxymethylpenicillin	0
50-54	Male	Doxycycline	Phenoxymethylpenicillin	0
55-59	Male	Doxycycline	Phenoxymethylpenicillin	0
60-64	Male	Doxycycline	Phenoxymethylpenicillin	0
65-69	Male	Doxycycline	Phenoxymethylpenicillin	0
70-74	Male	Doxycycline	Phenoxymethylpenicillin	0
75-79	Male	Doxycycline	Phenoxymethylpenicillin	0
80-84	Male	Doxycycline	Phenoxymethylpenicillin	0
85-89	Male	Doxycycline	Phenoxymethylpenicillin	0
>90	Male	Doxycycline	Phenoxymethylpenicillin	0
