age_group	gender	name_i	name_j	patient
00-04	Male	Amantadine	Hydrochlorothiazide	0
05-09	Male	Amantadine	Hydrochlorothiazide	0
10-14	Male	Amantadine	Hydrochlorothiazide	0
15-19	Male	Amantadine	Hydrochlorothiazide	0
20-24	Male	Amantadine	Hydrochlorothiazide	0
25-29	Male	Amantadine	Hydrochlorothiazide	0
30-34	Male	Amantadine	Hydrochlorothiazide	0
35-39	Male	Amantadine	Hydrochlorothiazide	0
40-44	Male	Amantadine	Hydrochlorothiazide	0
45-49	Male	Amantadine	Hydrochlorothiazide	0.000137760022041604
50-54	Male	Amantadine	Hydrochlorothiazide	0
55-59	Male	Amantadine	Hydrochlorothiazide	0.000112790435371081
60-64	Male	Amantadine	Hydrochlorothiazide	0.00012190661952944
65-69	Male	Amantadine	Hydrochlorothiazide	0
70-74	Male	Amantadine	Hydrochlorothiazide	0.000427350427350427
75-79	Male	Amantadine	Hydrochlorothiazide	0.000313185092389602
80-84	Male	Amantadine	Hydrochlorothiazide	0
85-89	Male	Amantadine	Hydrochlorothiazide	0
>90	Male	Amantadine	Hydrochlorothiazide	0
