age_group	gender	name_i	name_j	patient
00-04	Male	Atazanavir	Atorvastatin	0
05-09	Male	Atazanavir	Atorvastatin	0
10-14	Male	Atazanavir	Atorvastatin	0
15-19	Male	Atazanavir	Atorvastatin	0
20-24	Male	Atazanavir	Atorvastatin	0
25-29	Male	Atazanavir	Atorvastatin	0
30-34	Male	Atazanavir	Atorvastatin	0
35-39	Male	Atazanavir	Atorvastatin	0
40-44	Male	Atazanavir	Atorvastatin	0
45-49	Male	Atazanavir	Atorvastatin	0.000275520044083207
50-54	Male	Atazanavir	Atorvastatin	0
55-59	Male	Atazanavir	Atorvastatin	0.000112790435371081
60-64	Male	Atazanavir	Atorvastatin	0.00012190661952944
65-69	Male	Atazanavir	Atorvastatin	0
70-74	Male	Atazanavir	Atorvastatin	0
75-79	Male	Atazanavir	Atorvastatin	0
80-84	Male	Atazanavir	Atorvastatin	0
85-89	Male	Atazanavir	Atorvastatin	0
>90	Male	Atazanavir	Atorvastatin	0
