age_group	gender	name_i	name_j	patient
00-04	Male	Amitriptyline	Cimetidine	0
05-09	Male	Amitriptyline	Cimetidine	0
10-14	Male	Amitriptyline	Cimetidine	0
15-19	Male	Amitriptyline	Cimetidine	0
20-24	Male	Amitriptyline	Cimetidine	0
25-29	Male	Amitriptyline	Cimetidine	0
30-34	Male	Amitriptyline	Cimetidine	0
35-39	Male	Amitriptyline	Cimetidine	0
40-44	Male	Amitriptyline	Cimetidine	0
45-49	Male	Amitriptyline	Cimetidine	0
50-54	Male	Amitriptyline	Cimetidine	0
55-59	Male	Amitriptyline	Cimetidine	0
60-64	Male	Amitriptyline	Cimetidine	0
65-69	Male	Amitriptyline	Cimetidine	0
70-74	Male	Amitriptyline	Cimetidine	0
75-79	Male	Amitriptyline	Cimetidine	0.000313185092389602
80-84	Male	Amitriptyline	Cimetidine	0
85-89	Male	Amitriptyline	Cimetidine	0
>90	Male	Amitriptyline	Cimetidine	0
