age_group	gender	name_i	name_j	patient
00-04	Male	Erythromycin	Simvastatin	0
05-09	Male	Erythromycin	Simvastatin	0
10-14	Male	Erythromycin	Simvastatin	0
15-19	Male	Erythromycin	Simvastatin	0
20-24	Male	Erythromycin	Simvastatin	0
25-29	Male	Erythromycin	Simvastatin	0
30-34	Male	Erythromycin	Simvastatin	0
35-39	Male	Erythromycin	Simvastatin	0
40-44	Male	Erythromycin	Simvastatin	0
45-49	Male	Erythromycin	Simvastatin	0
50-54	Male	Erythromycin	Simvastatin	0
55-59	Male	Erythromycin	Simvastatin	0
60-64	Male	Erythromycin	Simvastatin	0
65-69	Male	Erythromycin	Simvastatin	0
70-74	Male	Erythromycin	Simvastatin	0
75-79	Male	Erythromycin	Simvastatin	0
80-84	Male	Erythromycin	Simvastatin	0
85-89	Male	Erythromycin	Simvastatin	0
>90	Male	Erythromycin	Simvastatin	0
