age_group	gender	name_i	name_j	patient
00-04	Male	Levothyroxine	Iron Dextran	5.9890998382943e-05
05-09	Male	Levothyroxine	Iron Dextran	0
10-14	Male	Levothyroxine	Iron Dextran	0
15-19	Male	Levothyroxine	Iron Dextran	0
20-24	Male	Levothyroxine	Iron Dextran	0
25-29	Male	Levothyroxine	Iron Dextran	0
30-34	Male	Levothyroxine	Iron Dextran	0
35-39	Male	Levothyroxine	Iron Dextran	0
40-44	Male	Levothyroxine	Iron Dextran	0
45-49	Male	Levothyroxine	Iron Dextran	0
50-54	Male	Levothyroxine	Iron Dextran	0
55-59	Male	Levothyroxine	Iron Dextran	0
60-64	Male	Levothyroxine	Iron Dextran	0
65-69	Male	Levothyroxine	Iron Dextran	0
70-74	Male	Levothyroxine	Iron Dextran	0
75-79	Male	Levothyroxine	Iron Dextran	0
80-84	Male	Levothyroxine	Iron Dextran	0
85-89	Male	Levothyroxine	Iron Dextran	0
>90	Male	Levothyroxine	Iron Dextran	0
