age_group	gender	name_i	name_j	patient
00-04	Male	Verapamil	Phenobarbital	0
05-09	Male	Verapamil	Phenobarbital	0
10-14	Male	Verapamil	Phenobarbital	0
15-19	Male	Verapamil	Phenobarbital	0
20-24	Male	Verapamil	Phenobarbital	3.33592423448879e-06
25-29	Male	Verapamil	Phenobarbital	0
30-34	Male	Verapamil	Phenobarbital	2.11126359125937e-06
35-39	Male	Verapamil	Phenobarbital	1.84425964962755e-06
40-44	Male	Verapamil	Phenobarbital	0
45-49	Male	Verapamil	Phenobarbital	2.03608347127799e-06
50-54	Male	Verapamil	Phenobarbital	2.2004911496246e-06
55-59	Male	Verapamil	Phenobarbital	2.3477485091797e-06
60-64	Male	Verapamil	Phenobarbital	7.28770903578751e-06
65-69	Male	Verapamil	Phenobarbital	1.05919580558461e-05
70-74	Male	Verapamil	Phenobarbital	1.18193530086163e-05
75-79	Male	Verapamil	Phenobarbital	3.50926445816957e-06
80-84	Male	Verapamil	Phenobarbital	4.49848625937372e-06
85-89	Male	Verapamil	Phenobarbital	0
>90	Male	Verapamil	Phenobarbital	2.93992268003352e-05
