age_group	gender	name_i	name_j	patient
00-04	Male	Dihydroergotamine	Nadolol	0
05-09	Male	Dihydroergotamine	Nadolol	0
10-14	Male	Dihydroergotamine	Nadolol	0
15-19	Male	Dihydroergotamine	Nadolol	0
20-24	Male	Dihydroergotamine	Nadolol	0
25-29	Male	Dihydroergotamine	Nadolol	0
30-34	Male	Dihydroergotamine	Nadolol	0
35-39	Male	Dihydroergotamine	Nadolol	0
40-44	Male	Dihydroergotamine	Nadolol	0
45-49	Male	Dihydroergotamine	Nadolol	2.03608347127799e-06
50-54	Male	Dihydroergotamine	Nadolol	2.2004911496246e-06
55-59	Male	Dihydroergotamine	Nadolol	7.04324552753909e-06
60-64	Male	Dihydroergotamine	Nadolol	2.4292363452625e-06
65-69	Male	Dihydroergotamine	Nadolol	0
70-74	Male	Dihydroergotamine	Nadolol	0
75-79	Male	Dihydroergotamine	Nadolol	0
80-84	Male	Dihydroergotamine	Nadolol	0
85-89	Male	Dihydroergotamine	Nadolol	0
>90	Male	Dihydroergotamine	Nadolol	0
