age_group	gender	name_i	name_j	patient
00-04	Male	Pentoxifylline	Acenocoumarol	0
05-09	Male	Pentoxifylline	Acenocoumarol	0
10-14	Male	Pentoxifylline	Acenocoumarol	0
15-19	Male	Pentoxifylline	Acenocoumarol	0
20-24	Male	Pentoxifylline	Acenocoumarol	0
25-29	Male	Pentoxifylline	Acenocoumarol	2.6879986237447e-06
30-34	Male	Pentoxifylline	Acenocoumarol	2.11126359125937e-06
35-39	Male	Pentoxifylline	Acenocoumarol	9.22129824813776e-06
40-44	Male	Pentoxifylline	Acenocoumarol	1.8670126863512e-05
45-49	Male	Pentoxifylline	Acenocoumarol	4.47938363681157e-05
50-54	Male	Pentoxifylline	Acenocoumarol	0.000107824066331605
55-59	Male	Pentoxifylline	Acenocoumarol	0.000246513593463868
60-64	Male	Pentoxifylline	Acenocoumarol	0.000420257887730413
65-69	Male	Pentoxifylline	Acenocoumarol	0.00074673304293715
70-74	Male	Pentoxifylline	Acenocoumarol	0.00143309655229473
75-79	Male	Pentoxifylline	Acenocoumarol	0.00265300393037619
80-84	Male	Pentoxifylline	Acenocoumarol	0.00388219364183952
85-89	Male	Pentoxifylline	Acenocoumarol	0.00433076194342942
>90	Male	Pentoxifylline	Acenocoumarol	0.00379250025724323
