age_group	gender	name_i	name_j	patient
00-04	Female	Betamethasone	Primidone	0
05-09	Female	Betamethasone	Primidone	0
10-14	Female	Betamethasone	Primidone	0
15-19	Female	Betamethasone	Primidone	0
20-24	Female	Betamethasone	Primidone	0
25-29	Female	Betamethasone	Primidone	0
30-34	Female	Betamethasone	Primidone	0
35-39	Female	Betamethasone	Primidone	0
40-44	Female	Betamethasone	Primidone	0
45-49	Female	Betamethasone	Primidone	0
50-54	Female	Betamethasone	Primidone	1.98790163067571e-06
55-59	Female	Betamethasone	Primidone	0
60-64	Female	Betamethasone	Primidone	0
65-69	Female	Betamethasone	Primidone	0
70-74	Female	Betamethasone	Primidone	0
75-79	Female	Betamethasone	Primidone	0
80-84	Female	Betamethasone	Primidone	0
85-89	Female	Betamethasone	Primidone	0
>90	Female	Betamethasone	Primidone	0
