age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Midazolam	0
05-09	Female	Phenytoin	Midazolam	0
10-14	Female	Phenytoin	Midazolam	0
15-19	Female	Phenytoin	Midazolam	3.33895390574133e-06
20-24	Female	Phenytoin	Midazolam	0
25-29	Female	Phenytoin	Midazolam	0
30-34	Female	Phenytoin	Midazolam	1.8376711560973e-06
35-39	Female	Phenytoin	Midazolam	1.70016559612906e-06
40-44	Female	Phenytoin	Midazolam	5.27451197577944e-06
45-49	Female	Phenytoin	Midazolam	1.88972330671343e-06
50-54	Female	Phenytoin	Midazolam	3.97580326135142e-06
55-59	Female	Phenytoin	Midazolam	2.09988303651487e-06
60-64	Female	Phenytoin	Midazolam	6.5391389261862e-06
65-69	Female	Phenytoin	Midazolam	4.74777448071217e-06
70-74	Female	Phenytoin	Midazolam	5.1101492674601e-06
75-79	Female	Phenytoin	Midazolam	0
80-84	Female	Phenytoin	Midazolam	9.42702539640642e-06
85-89	Female	Phenytoin	Midazolam	1.97774639753494e-05
>90	Female	Phenytoin	Midazolam	2.63216772172723e-05
