age_group	gender	name_i	name_j	patient
00-04	Female	Fenofibrate	Atorvastatin	0
05-09	Female	Fenofibrate	Atorvastatin	0
10-14	Female	Fenofibrate	Atorvastatin	0
15-19	Female	Fenofibrate	Atorvastatin	0
20-24	Female	Fenofibrate	Atorvastatin	0
25-29	Female	Fenofibrate	Atorvastatin	0
30-34	Female	Fenofibrate	Atorvastatin	7.36214385629095e-05
35-39	Female	Fenofibrate	Atorvastatin	0.000425133917183913
40-44	Female	Fenofibrate	Atorvastatin	0.00102270402945388
45-49	Female	Fenofibrate	Atorvastatin	0.0015600624024961
50-54	Female	Fenofibrate	Atorvastatin	0.00138516945239634
55-59	Female	Fenofibrate	Atorvastatin	0.0018369489153254
60-64	Female	Fenofibrate	Atorvastatin	0.00212844715898575
65-69	Female	Fenofibrate	Atorvastatin	0.00246415770609319
70-74	Female	Fenofibrate	Atorvastatin	0.00364500792393027
75-79	Female	Fenofibrate	Atorvastatin	0.00286469810489202
80-84	Female	Fenofibrate	Atorvastatin	0.00271657108361002
85-89	Female	Fenofibrate	Atorvastatin	0.00486725663716814
>90	Female	Fenofibrate	Atorvastatin	0
