age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Quazepam	0
05-09	Female	Phenytoin	Quazepam	0
10-14	Female	Phenytoin	Quazepam	0
15-19	Female	Phenytoin	Quazepam	0
20-24	Female	Phenytoin	Quazepam	0
25-29	Female	Phenytoin	Quazepam	0
30-34	Female	Phenytoin	Quazepam	0
35-39	Female	Phenytoin	Quazepam	0
40-44	Female	Phenytoin	Quazepam	0
45-49	Female	Phenytoin	Quazepam	0
50-54	Female	Phenytoin	Quazepam	0
55-59	Female	Phenytoin	Quazepam	0
60-64	Female	Phenytoin	Quazepam	2.1797129753954e-06
65-69	Female	Phenytoin	Quazepam	0
70-74	Female	Phenytoin	Quazepam	0
75-79	Female	Phenytoin	Quazepam	0
80-84	Female	Phenytoin	Quazepam	0
85-89	Female	Phenytoin	Quazepam	0
>90	Female	Phenytoin	Quazepam	0
