age_group	gender	name_i	name_j	patient
00-04	Female	Doxycycline	Methotrexate	0
05-09	Female	Doxycycline	Methotrexate	0
10-14	Female	Doxycycline	Methotrexate	0
15-19	Female	Doxycycline	Methotrexate	1.0016861717224e-05
20-24	Female	Doxycycline	Methotrexate	1.11669146652299e-05
25-29	Female	Doxycycline	Methotrexate	1.33303710286603e-05
30-34	Female	Doxycycline	Methotrexate	1.28636980926811e-05
35-39	Female	Doxycycline	Methotrexate	6.80066238451625e-06
40-44	Female	Doxycycline	Methotrexate	1.58235359273383e-05
45-49	Female	Doxycycline	Methotrexate	2.07869563738477e-05
50-54	Female	Doxycycline	Methotrexate	1.98790163067571e-05
55-59	Female	Doxycycline	Methotrexate	2.30987134016635e-05
60-64	Female	Doxycycline	Methotrexate	8.7188519015816e-06
65-69	Female	Doxycycline	Methotrexate	2.61127596439169e-05
70-74	Female	Doxycycline	Methotrexate	2.55507463373005e-05
75-79	Female	Doxycycline	Methotrexate	5.59678520657734e-06
80-84	Female	Doxycycline	Methotrexate	9.42702539640642e-06
85-89	Female	Doxycycline	Methotrexate	1.18664783852096e-05
>90	Female	Doxycycline	Methotrexate	6.58041930431807e-06
