age_group	gender	name_i	name_j	patient
00-04	Male	Butalbital	Doxycycline	0
05-09	Male	Butalbital	Doxycycline	0
10-14	Male	Butalbital	Doxycycline	0
15-19	Male	Butalbital	Doxycycline	0
20-24	Male	Butalbital	Doxycycline	0
25-29	Male	Butalbital	Doxycycline	0
30-34	Male	Butalbital	Doxycycline	0.000130753138075314
35-39	Male	Butalbital	Doxycycline	0.000279916025192442
40-44	Male	Butalbital	Doxycycline	0
45-49	Male	Butalbital	Doxycycline	0
50-54	Male	Butalbital	Doxycycline	0
55-59	Male	Butalbital	Doxycycline	0.000112790435371081
60-64	Male	Butalbital	Doxycycline	0.00012190661952944
65-69	Male	Butalbital	Doxycycline	0.000150285542530809
70-74	Male	Butalbital	Doxycycline	0
75-79	Male	Butalbital	Doxycycline	0.000313185092389602
80-84	Male	Butalbital	Doxycycline	0.000495294700346706
85-89	Male	Butalbital	Doxycycline	0
>90	Male	Butalbital	Doxycycline	0
