age_group	gender	name_i	name_j	patient
00-04	Female	Spironolactone	Cilazapril	0
05-09	Female	Spironolactone	Cilazapril	0
10-14	Female	Spironolactone	Cilazapril	0
15-19	Female	Spironolactone	Cilazapril	0
20-24	Female	Spironolactone	Cilazapril	0
25-29	Female	Spironolactone	Cilazapril	0
30-34	Female	Spironolactone	Cilazapril	0
35-39	Female	Spironolactone	Cilazapril	0
40-44	Female	Spironolactone	Cilazapril	0
45-49	Female	Spironolactone	Cilazapril	1.88972330671343e-06
50-54	Female	Spironolactone	Cilazapril	0
55-59	Female	Spironolactone	Cilazapril	0
60-64	Female	Spironolactone	Cilazapril	2.1797129753954e-06
65-69	Female	Spironolactone	Cilazapril	7.12166172106825e-06
70-74	Female	Spironolactone	Cilazapril	2.55507463373005e-06
75-79	Female	Spironolactone	Cilazapril	5.59678520657734e-06
80-84	Female	Spironolactone	Cilazapril	1.57117089940107e-05
85-89	Female	Spironolactone	Cilazapril	7.91098559013975e-06
>90	Female	Spironolactone	Cilazapril	0
