age_group	gender	name_i	name_j	patient
00-04	Female	Erythromycin	Levofloxacin	0
05-09	Female	Erythromycin	Levofloxacin	0
10-14	Female	Erythromycin	Levofloxacin	0
15-19	Female	Erythromycin	Levofloxacin	0
20-24	Female	Erythromycin	Levofloxacin	0
25-29	Female	Erythromycin	Levofloxacin	0
30-34	Female	Erythromycin	Levofloxacin	0
35-39	Female	Erythromycin	Levofloxacin	0
40-44	Female	Erythromycin	Levofloxacin	0
45-49	Female	Erythromycin	Levofloxacin	0
50-54	Female	Erythromycin	Levofloxacin	0
55-59	Female	Erythromycin	Levofloxacin	0
60-64	Female	Erythromycin	Levofloxacin	0
65-69	Female	Erythromycin	Levofloxacin	0
70-74	Female	Erythromycin	Levofloxacin	0
75-79	Female	Erythromycin	Levofloxacin	0
80-84	Female	Erythromycin	Levofloxacin	0
85-89	Female	Erythromycin	Levofloxacin	0
>90	Female	Erythromycin	Levofloxacin	0
