age_group	gender	name_i	name_j	patient
00-04	Female	Enalapril	Tizanidine	0
05-09	Female	Enalapril	Tizanidine	0
10-14	Female	Enalapril	Tizanidine	0
15-19	Female	Enalapril	Tizanidine	0
20-24	Female	Enalapril	Tizanidine	2.79172866630746e-06
25-29	Female	Enalapril	Tizanidine	4.44345700955343e-06
30-34	Female	Enalapril	Tizanidine	9.18835578048651e-06
35-39	Female	Enalapril	Tizanidine	3.74036431148394e-05
40-44	Female	Enalapril	Tizanidine	7.03268263437259e-05
45-49	Female	Enalapril	Tizanidine	0.000207869563738477
50-54	Female	Enalapril	Tizanidine	0.000353846490260276
55-59	Female	Enalapril	Tizanidine	0.000457774501960241
60-64	Female	Enalapril	Tizanidine	0.000499154271365547
65-69	Female	Enalapril	Tizanidine	0.000531750741839763
70-74	Female	Enalapril	Tizanidine	0.000426697463832919
75-79	Female	Enalapril	Tizanidine	0.00035819425322095
80-84	Female	Enalapril	Tizanidine	0.000320518863477818
85-89	Female	Enalapril	Tizanidine	0.000185908161368284
>90	Female	Enalapril	Tizanidine	0.000184251740520906
