age_group	gender	name_i	name_j	patient
00-04	Female	Verapamil	Lithium cation	0
05-09	Female	Verapamil	Lithium cation	0
10-14	Female	Verapamil	Lithium cation	0
15-19	Female	Verapamil	Lithium cation	0
20-24	Female	Verapamil	Lithium cation	0
25-29	Female	Verapamil	Lithium cation	0
30-34	Female	Verapamil	Lithium cation	0
35-39	Female	Verapamil	Lithium cation	0
40-44	Female	Verapamil	Lithium cation	0
45-49	Female	Verapamil	Lithium cation	0
50-54	Female	Verapamil	Lithium cation	0
55-59	Female	Verapamil	Lithium cation	0
60-64	Female	Verapamil	Lithium cation	0
65-69	Female	Verapamil	Lithium cation	0.000112007168458781
70-74	Female	Verapamil	Lithium cation	0
75-79	Female	Verapamil	Lithium cation	0
80-84	Female	Verapamil	Lithium cation	0
85-89	Female	Verapamil	Lithium cation	0
>90	Female	Verapamil	Lithium cation	0
