age_group	gender	name_i	name_j	patient
00-04	Female	Cyclosporine	Chloroquine	0
05-09	Female	Cyclosporine	Chloroquine	0
10-14	Female	Cyclosporine	Chloroquine	0
15-19	Female	Cyclosporine	Chloroquine	0
20-24	Female	Cyclosporine	Chloroquine	0
25-29	Female	Cyclosporine	Chloroquine	0
30-34	Female	Cyclosporine	Chloroquine	1.8376711560973e-06
35-39	Female	Cyclosporine	Chloroquine	0
40-44	Female	Cyclosporine	Chloroquine	0
45-49	Female	Cyclosporine	Chloroquine	0
50-54	Female	Cyclosporine	Chloroquine	1.98790163067571e-06
55-59	Female	Cyclosporine	Chloroquine	0
60-64	Female	Cyclosporine	Chloroquine	0
65-69	Female	Cyclosporine	Chloroquine	0
70-74	Female	Cyclosporine	Chloroquine	0
75-79	Female	Cyclosporine	Chloroquine	2.79839260328867e-06
80-84	Female	Cyclosporine	Chloroquine	0
85-89	Female	Cyclosporine	Chloroquine	0
>90	Female	Cyclosporine	Chloroquine	0
