age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Ketoconazole	0
05-09	Male	Cyclosporine	Ketoconazole	0
10-14	Male	Cyclosporine	Ketoconazole	0
15-19	Male	Cyclosporine	Ketoconazole	0
20-24	Male	Cyclosporine	Ketoconazole	0
25-29	Male	Cyclosporine	Ketoconazole	0
30-34	Male	Cyclosporine	Ketoconazole	0
35-39	Male	Cyclosporine	Ketoconazole	0
40-44	Male	Cyclosporine	Ketoconazole	0
45-49	Male	Cyclosporine	Ketoconazole	0
50-54	Male	Cyclosporine	Ketoconazole	0
55-59	Male	Cyclosporine	Ketoconazole	0
60-64	Male	Cyclosporine	Ketoconazole	4.85847269052501e-06
65-69	Male	Cyclosporine	Ketoconazole	0
70-74	Male	Cyclosporine	Ketoconazole	2.95483825215408e-06
75-79	Male	Cyclosporine	Ketoconazole	0
80-84	Male	Cyclosporine	Ketoconazole	0
85-89	Male	Cyclosporine	Ketoconazole	0
>90	Male	Cyclosporine	Ketoconazole	0
