age_group	gender	name_i	name_j	patient
00-04	Female	Propranolol	Methyldopa	0
05-09	Female	Propranolol	Methyldopa	0
10-14	Female	Propranolol	Methyldopa	0
15-19	Female	Propranolol	Methyldopa	0.000174703004891684
20-24	Female	Propranolol	Methyldopa	0
25-29	Female	Propranolol	Methyldopa	0
30-34	Female	Propranolol	Methyldopa	0.000168236877523553
35-39	Female	Propranolol	Methyldopa	0.000334616028107746
40-44	Female	Propranolol	Methyldopa	0.000154942671211652
45-49	Female	Propranolol	Methyldopa	0.000138985406532314
50-54	Female	Propranolol	Methyldopa	0.000136258345823682
55-59	Female	Propranolol	Methyldopa	0
60-64	Female	Propranolol	Methyldopa	0.000536288880943868
65-69	Female	Propranolol	Methyldopa	0.000239693192713327
70-74	Female	Propranolol	Methyldopa	0.000650406504065041
75-79	Female	Propranolol	Methyldopa	0.000430292598967298
80-84	Female	Propranolol	Methyldopa	0
85-89	Female	Propranolol	Methyldopa	0
>90	Female	Propranolol	Methyldopa	0
