age_group	gender	name_i	name_j	patient
00-04	Female	Dihydroergotamine	Propranolol	0
05-09	Female	Dihydroergotamine	Propranolol	0
10-14	Female	Dihydroergotamine	Propranolol	0
15-19	Female	Dihydroergotamine	Propranolol	0
20-24	Female	Dihydroergotamine	Propranolol	0
25-29	Female	Dihydroergotamine	Propranolol	6.48971380362126e-05
30-34	Female	Dihydroergotamine	Propranolol	0
35-39	Female	Dihydroergotamine	Propranolol	0
40-44	Female	Dihydroergotamine	Propranolol	0
45-49	Female	Dihydroergotamine	Propranolol	0
50-54	Female	Dihydroergotamine	Propranolol	0
55-59	Female	Dihydroergotamine	Propranolol	0
60-64	Female	Dihydroergotamine	Propranolol	0
65-69	Female	Dihydroergotamine	Propranolol	0.000112007168458781
70-74	Female	Dihydroergotamine	Propranolol	0
75-79	Female	Dihydroergotamine	Propranolol	0
80-84	Female	Dihydroergotamine	Propranolol	0
85-89	Female	Dihydroergotamine	Propranolol	0
>90	Female	Dihydroergotamine	Propranolol	0
