age_group	gender	name_i	name_j	patient
00-04	Male	Dextromethorphan	Selegiline	0
05-09	Male	Dextromethorphan	Selegiline	0
10-14	Male	Dextromethorphan	Selegiline	0
15-19	Male	Dextromethorphan	Selegiline	0
20-24	Male	Dextromethorphan	Selegiline	0
25-29	Male	Dextromethorphan	Selegiline	0
30-34	Male	Dextromethorphan	Selegiline	0
35-39	Male	Dextromethorphan	Selegiline	0
40-44	Male	Dextromethorphan	Selegiline	0
45-49	Male	Dextromethorphan	Selegiline	0
50-54	Male	Dextromethorphan	Selegiline	0
55-59	Male	Dextromethorphan	Selegiline	0
60-64	Male	Dextromethorphan	Selegiline	0
65-69	Male	Dextromethorphan	Selegiline	2.64798951396152e-06
70-74	Male	Dextromethorphan	Selegiline	8.86451475646223e-06
75-79	Male	Dextromethorphan	Selegiline	3.50926445816957e-06
80-84	Male	Dextromethorphan	Selegiline	1.79939450374949e-05
85-89	Male	Dextromethorphan	Selegiline	3.38340776830424e-05
>90	Male	Dextromethorphan	Selegiline	2.93992268003352e-05
