age_group	gender	name_i	name_j	patient
00-04	Female	Fluvoxamine	Ropinirole	0
05-09	Female	Fluvoxamine	Ropinirole	0
10-14	Female	Fluvoxamine	Ropinirole	0
15-19	Female	Fluvoxamine	Ropinirole	0
20-24	Female	Fluvoxamine	Ropinirole	0
25-29	Female	Fluvoxamine	Ropinirole	0
30-34	Female	Fluvoxamine	Ropinirole	0
35-39	Female	Fluvoxamine	Ropinirole	0
40-44	Female	Fluvoxamine	Ropinirole	0
45-49	Female	Fluvoxamine	Ropinirole	1.88972330671343e-06
50-54	Female	Fluvoxamine	Ropinirole	0
55-59	Female	Fluvoxamine	Ropinirole	0
60-64	Female	Fluvoxamine	Ropinirole	0
65-69	Female	Fluvoxamine	Ropinirole	2.37388724035608e-06
70-74	Female	Fluvoxamine	Ropinirole	0
75-79	Female	Fluvoxamine	Ropinirole	5.59678520657734e-06
80-84	Female	Fluvoxamine	Ropinirole	6.28468359760428e-06
85-89	Female	Fluvoxamine	Ropinirole	3.95549279506987e-06
>90	Female	Fluvoxamine	Ropinirole	1.31608386086361e-05
