age_group	gender	name_i	name_j	patient
00-04	Male	Phenytoin	Methadone	0
05-09	Male	Phenytoin	Methadone	0
10-14	Male	Phenytoin	Methadone	0
15-19	Male	Phenytoin	Methadone	0
20-24	Male	Phenytoin	Methadone	0
25-29	Male	Phenytoin	Methadone	0
30-34	Male	Phenytoin	Methadone	0
35-39	Male	Phenytoin	Methadone	1.84425964962755e-06
40-44	Male	Phenytoin	Methadone	1.8670126863512e-06
45-49	Male	Phenytoin	Methadone	0
50-54	Male	Phenytoin	Methadone	0
55-59	Male	Phenytoin	Methadone	0
60-64	Male	Phenytoin	Methadone	0
65-69	Male	Phenytoin	Methadone	0
70-74	Male	Phenytoin	Methadone	0
75-79	Male	Phenytoin	Methadone	0
80-84	Male	Phenytoin	Methadone	0
85-89	Male	Phenytoin	Methadone	0
>90	Male	Phenytoin	Methadone	0
