age_group	gender	name_i	name_j	patient
00-04	Male	Ziprasidone	Amiodarone	0
05-09	Male	Ziprasidone	Amiodarone	0
10-14	Male	Ziprasidone	Amiodarone	0
15-19	Male	Ziprasidone	Amiodarone	0
20-24	Male	Ziprasidone	Amiodarone	0
25-29	Male	Ziprasidone	Amiodarone	0
30-34	Male	Ziprasidone	Amiodarone	0
35-39	Male	Ziprasidone	Amiodarone	0
40-44	Male	Ziprasidone	Amiodarone	0
45-49	Male	Ziprasidone	Amiodarone	0
50-54	Male	Ziprasidone	Amiodarone	0
55-59	Male	Ziprasidone	Amiodarone	0
60-64	Male	Ziprasidone	Amiodarone	0.00012190661952944
65-69	Male	Ziprasidone	Amiodarone	0
70-74	Male	Ziprasidone	Amiodarone	0.000427350427350427
75-79	Male	Ziprasidone	Amiodarone	0
80-84	Male	Ziprasidone	Amiodarone	0
85-89	Male	Ziprasidone	Amiodarone	0
>90	Male	Ziprasidone	Amiodarone	0
