age_group	gender	name_i	name_j	patient
00-04	Female	Salbutamol	Desipramine	0
05-09	Female	Salbutamol	Desipramine	0
10-14	Female	Salbutamol	Desipramine	0
15-19	Female	Salbutamol	Desipramine	0
20-24	Female	Salbutamol	Desipramine	0
25-29	Female	Salbutamol	Desipramine	0
30-34	Female	Salbutamol	Desipramine	0
35-39	Female	Salbutamol	Desipramine	0
40-44	Female	Salbutamol	Desipramine	0
45-49	Female	Salbutamol	Desipramine	0
50-54	Female	Salbutamol	Desipramine	0
55-59	Female	Salbutamol	Desipramine	8.74737578726382e-05
60-64	Female	Salbutamol	Desipramine	0
65-69	Female	Salbutamol	Desipramine	0
70-74	Female	Salbutamol	Desipramine	0
75-79	Female	Salbutamol	Desipramine	0.000220361392684002
80-84	Female	Salbutamol	Desipramine	0
85-89	Female	Salbutamol	Desipramine	0
>90	Female	Salbutamol	Desipramine	0
