age_group	gender	name_i	name_j	patient
00-04	Male	Ziprasidone	Carbamazepine	0
05-09	Male	Ziprasidone	Carbamazepine	0
10-14	Male	Ziprasidone	Carbamazepine	0
15-19	Male	Ziprasidone	Carbamazepine	0
20-24	Male	Ziprasidone	Carbamazepine	0
25-29	Male	Ziprasidone	Carbamazepine	0
30-34	Male	Ziprasidone	Carbamazepine	0
35-39	Male	Ziprasidone	Carbamazepine	0
40-44	Male	Ziprasidone	Carbamazepine	0
45-49	Male	Ziprasidone	Carbamazepine	0.000137760022041604
50-54	Male	Ziprasidone	Carbamazepine	0
55-59	Male	Ziprasidone	Carbamazepine	0.000112790435371081
60-64	Male	Ziprasidone	Carbamazepine	0
65-69	Male	Ziprasidone	Carbamazepine	0
70-74	Male	Ziprasidone	Carbamazepine	0
75-79	Male	Ziprasidone	Carbamazepine	0.000313185092389602
80-84	Male	Ziprasidone	Carbamazepine	0
85-89	Male	Ziprasidone	Carbamazepine	0
>90	Male	Ziprasidone	Carbamazepine	0
