age_group	gender	name_i	name_j	patient
00-04	Female	Torasemide	Amikacin	0
05-09	Female	Torasemide	Amikacin	0
10-14	Female	Torasemide	Amikacin	0
15-19	Female	Torasemide	Amikacin	0
20-24	Female	Torasemide	Amikacin	0
25-29	Female	Torasemide	Amikacin	0
30-34	Female	Torasemide	Amikacin	0
35-39	Female	Torasemide	Amikacin	0
40-44	Female	Torasemide	Amikacin	0
45-49	Female	Torasemide	Amikacin	0
50-54	Female	Torasemide	Amikacin	0
55-59	Female	Torasemide	Amikacin	0
60-64	Female	Torasemide	Amikacin	0
65-69	Female	Torasemide	Amikacin	0
70-74	Female	Torasemide	Amikacin	0
75-79	Female	Torasemide	Amikacin	0.000220361392684002
80-84	Female	Torasemide	Amikacin	0
85-89	Female	Torasemide	Amikacin	0
>90	Female	Torasemide	Amikacin	0
