age_group	gender	name_i	name_j	patient
00-04	Female	Theophylline	Acyclovir	0
05-09	Female	Theophylline	Acyclovir	0
10-14	Female	Theophylline	Acyclovir	0
15-19	Female	Theophylline	Acyclovir	0
20-24	Female	Theophylline	Acyclovir	0
25-29	Female	Theophylline	Acyclovir	0
30-34	Female	Theophylline	Acyclovir	0
35-39	Female	Theophylline	Acyclovir	0
40-44	Female	Theophylline	Acyclovir	0
45-49	Female	Theophylline	Acyclovir	0
50-54	Female	Theophylline	Acyclovir	9.23446301597562e-05
55-59	Female	Theophylline	Acyclovir	0
60-64	Female	Theophylline	Acyclovir	0
65-69	Female	Theophylline	Acyclovir	0
70-74	Female	Theophylline	Acyclovir	0
75-79	Female	Theophylline	Acyclovir	0
80-84	Female	Theophylline	Acyclovir	0
85-89	Female	Theophylline	Acyclovir	0
>90	Female	Theophylline	Acyclovir	0
