age_group	gender	name_i	name_j	patient
00-04	Male	Propranolol	Methyldopa	0
05-09	Male	Propranolol	Methyldopa	0
10-14	Male	Propranolol	Methyldopa	0
15-19	Male	Propranolol	Methyldopa	0
20-24	Male	Propranolol	Methyldopa	0
25-29	Male	Propranolol	Methyldopa	0
30-34	Male	Propranolol	Methyldopa	0
35-39	Male	Propranolol	Methyldopa	0
40-44	Male	Propranolol	Methyldopa	0
45-49	Male	Propranolol	Methyldopa	0
50-54	Male	Propranolol	Methyldopa	0
55-59	Male	Propranolol	Methyldopa	0
60-64	Male	Propranolol	Methyldopa	0
65-69	Male	Propranolol	Methyldopa	0.000362056480811006
70-74	Male	Propranolol	Methyldopa	0
75-79	Male	Propranolol	Methyldopa	0
80-84	Male	Propranolol	Methyldopa	0
85-89	Male	Propranolol	Methyldopa	0
>90	Male	Propranolol	Methyldopa	0
