age_group	gender	name_i	name_j	patient
00-04	Female	Primidone	Methylprednisolone	0
05-09	Female	Primidone	Methylprednisolone	0
10-14	Female	Primidone	Methylprednisolone	0
15-19	Female	Primidone	Methylprednisolone	0
20-24	Female	Primidone	Methylprednisolone	0
25-29	Female	Primidone	Methylprednisolone	0
30-34	Female	Primidone	Methylprednisolone	0
35-39	Female	Primidone	Methylprednisolone	0
40-44	Female	Primidone	Methylprednisolone	0
45-49	Female	Primidone	Methylprednisolone	0
50-54	Female	Primidone	Methylprednisolone	0
55-59	Female	Primidone	Methylprednisolone	2.09988303651487e-06
60-64	Female	Primidone	Methylprednisolone	2.1797129753954e-06
65-69	Female	Primidone	Methylprednisolone	2.37388724035608e-06
70-74	Female	Primidone	Methylprednisolone	1.53304478023803e-05
75-79	Female	Primidone	Methylprednisolone	0
80-84	Female	Primidone	Methylprednisolone	9.42702539640642e-06
85-89	Female	Primidone	Methylprednisolone	3.95549279506987e-06
>90	Female	Primidone	Methylprednisolone	1.31608386086361e-05
