age_group	gender	name_i	name_j	patient
00-04	Male	Tobramycin	Rocuronium	0.000119781996765886
05-09	Male	Tobramycin	Rocuronium	0.000100532823967025
10-14	Male	Tobramycin	Rocuronium	0.000116945386504502
15-19	Male	Tobramycin	Rocuronium	0.00055733593423436
20-24	Male	Tobramycin	Rocuronium	0.000292868648411188
25-29	Male	Tobramycin	Rocuronium	0.000890471950133571
30-34	Male	Tobramycin	Rocuronium	0.000130753138075314
35-39	Male	Tobramycin	Rocuronium	0.000699790062981106
40-44	Male	Tobramycin	Rocuronium	0.000741179958493922
45-49	Male	Tobramycin	Rocuronium	0.000964320154291225
50-54	Male	Tobramycin	Rocuronium	0.000745063951322488
55-59	Male	Tobramycin	Rocuronium	0.00180464696593729
60-64	Male	Tobramycin	Rocuronium	0.00182859929294161
65-69	Male	Tobramycin	Rocuronium	0.00210399759543132
70-74	Male	Tobramycin	Rocuronium	0.00256410256410256
75-79	Male	Tobramycin	Rocuronium	0.00125274036955841
80-84	Male	Tobramycin	Rocuronium	0.000990589400693413
85-89	Male	Tobramycin	Rocuronium	0.000809061488673139
>90	Male	Tobramycin	Rocuronium	0
