age_group	gender	name_i	name_j	patient
00-04	Female	Salmeterol	Oxprenolol	0
05-09	Female	Salmeterol	Oxprenolol	0
10-14	Female	Salmeterol	Oxprenolol	0
15-19	Female	Salmeterol	Oxprenolol	0
20-24	Female	Salmeterol	Oxprenolol	0
25-29	Female	Salmeterol	Oxprenolol	0
30-34	Female	Salmeterol	Oxprenolol	0
35-39	Female	Salmeterol	Oxprenolol	0
40-44	Female	Salmeterol	Oxprenolol	0
45-49	Female	Salmeterol	Oxprenolol	0
50-54	Female	Salmeterol	Oxprenolol	0
55-59	Female	Salmeterol	Oxprenolol	0
60-64	Female	Salmeterol	Oxprenolol	0
65-69	Female	Salmeterol	Oxprenolol	0
70-74	Female	Salmeterol	Oxprenolol	2.55507463373005e-06
75-79	Female	Salmeterol	Oxprenolol	0
80-84	Female	Salmeterol	Oxprenolol	6.28468359760428e-06
85-89	Female	Salmeterol	Oxprenolol	7.91098559013975e-06
>90	Female	Salmeterol	Oxprenolol	0
