age_group	gender	name_i	name_j	patient
00-04	Female	Carteolol	Ibuprofen	0
05-09	Female	Carteolol	Ibuprofen	0
10-14	Female	Carteolol	Ibuprofen	0
15-19	Female	Carteolol	Ibuprofen	0
20-24	Female	Carteolol	Ibuprofen	0
25-29	Female	Carteolol	Ibuprofen	0
30-34	Female	Carteolol	Ibuprofen	0
35-39	Female	Carteolol	Ibuprofen	0
40-44	Female	Carteolol	Ibuprofen	0
45-49	Female	Carteolol	Ibuprofen	0
50-54	Female	Carteolol	Ibuprofen	0
55-59	Female	Carteolol	Ibuprofen	2.09988303651487e-06
60-64	Female	Carteolol	Ibuprofen	0
65-69	Female	Carteolol	Ibuprofen	0
70-74	Female	Carteolol	Ibuprofen	0
75-79	Female	Carteolol	Ibuprofen	0
80-84	Female	Carteolol	Ibuprofen	0
85-89	Female	Carteolol	Ibuprofen	0
>90	Female	Carteolol	Ibuprofen	0
