age_group	gender	name_i	name_j	patient
00-04	Female	Atenolol	Piroxicam	0
05-09	Female	Atenolol	Piroxicam	0
10-14	Female	Atenolol	Piroxicam	0
15-19	Female	Atenolol	Piroxicam	0
20-24	Female	Atenolol	Piroxicam	0
25-29	Female	Atenolol	Piroxicam	0
30-34	Female	Atenolol	Piroxicam	0
35-39	Female	Atenolol	Piroxicam	0
40-44	Female	Atenolol	Piroxicam	0
45-49	Female	Atenolol	Piroxicam	9.75039001560062e-05
50-54	Female	Atenolol	Piroxicam	0
55-59	Female	Atenolol	Piroxicam	0
60-64	Female	Atenolol	Piroxicam	0
65-69	Female	Atenolol	Piroxicam	0
70-74	Female	Atenolol	Piroxicam	0
75-79	Female	Atenolol	Piroxicam	0
80-84	Female	Atenolol	Piroxicam	0
85-89	Female	Atenolol	Piroxicam	0
>90	Female	Atenolol	Piroxicam	0
