age_group	gender	name_i	name_j	patient
00-04	Female	Methotrexate	Etodolac	0
05-09	Female	Methotrexate	Etodolac	0
10-14	Female	Methotrexate	Etodolac	0
15-19	Female	Methotrexate	Etodolac	0
20-24	Female	Methotrexate	Etodolac	0
25-29	Female	Methotrexate	Etodolac	0
30-34	Female	Methotrexate	Etodolac	0
35-39	Female	Methotrexate	Etodolac	0
40-44	Female	Methotrexate	Etodolac	0.000102270402945388
45-49	Female	Methotrexate	Etodolac	0
50-54	Female	Methotrexate	Etodolac	9.23446301597562e-05
55-59	Female	Methotrexate	Etodolac	0.000437368789363191
60-64	Female	Methotrexate	Etodolac	0.000277623542476402
65-69	Female	Methotrexate	Etodolac	0.000112007168458781
70-74	Female	Methotrexate	Etodolac	0.000158478605388273
75-79	Female	Methotrexate	Etodolac	0.000220361392684002
80-84	Female	Methotrexate	Etodolac	0
85-89	Female	Methotrexate	Etodolac	0
>90	Female	Methotrexate	Etodolac	0
