age_group	gender	name_i	name_j	patient
00-04	Female	Pindolol	Formoterol	0
05-09	Female	Pindolol	Formoterol	0
10-14	Female	Pindolol	Formoterol	0
15-19	Female	Pindolol	Formoterol	0
20-24	Female	Pindolol	Formoterol	0
25-29	Female	Pindolol	Formoterol	0
30-34	Female	Pindolol	Formoterol	0
35-39	Female	Pindolol	Formoterol	0
40-44	Female	Pindolol	Formoterol	0
45-49	Female	Pindolol	Formoterol	0
50-54	Female	Pindolol	Formoterol	0
55-59	Female	Pindolol	Formoterol	0
60-64	Female	Pindolol	Formoterol	0
65-69	Female	Pindolol	Formoterol	0
70-74	Female	Pindolol	Formoterol	0
75-79	Female	Pindolol	Formoterol	0.000220361392684002
80-84	Female	Pindolol	Formoterol	0
85-89	Female	Pindolol	Formoterol	0
>90	Female	Pindolol	Formoterol	0
