age_group	gender	name_i	name_j	patient
00-04	Male	Methohexital	Propranolol	0
05-09	Male	Methohexital	Propranolol	0
10-14	Male	Methohexital	Propranolol	0
15-19	Male	Methohexital	Propranolol	0
20-24	Male	Methohexital	Propranolol	0
25-29	Male	Methohexital	Propranolol	0
30-34	Male	Methohexital	Propranolol	0
35-39	Male	Methohexital	Propranolol	0
40-44	Male	Methohexital	Propranolol	0
45-49	Male	Methohexital	Propranolol	0
50-54	Male	Methohexital	Propranolol	0
55-59	Male	Methohexital	Propranolol	0.000112790435371081
60-64	Male	Methohexital	Propranolol	0
65-69	Male	Methohexital	Propranolol	0
70-74	Male	Methohexital	Propranolol	0
75-79	Male	Methohexital	Propranolol	0
80-84	Male	Methohexital	Propranolol	0
85-89	Male	Methohexital	Propranolol	0
>90	Male	Methohexital	Propranolol	0
