age_group	gender	name_i	name_j	patient
00-04	Female	Methylprednisolone	Phenobarbital	6.79163270850312e-05
05-09	Female	Methylprednisolone	Phenobarbital	0.000111172873818788
10-14	Female	Methylprednisolone	Phenobarbital	0.000122684333210649
15-19	Female	Methylprednisolone	Phenobarbital	0
20-24	Female	Methylprednisolone	Phenobarbital	0
25-29	Female	Methylprednisolone	Phenobarbital	0
30-34	Female	Methylprednisolone	Phenobarbital	0
35-39	Female	Methylprednisolone	Phenobarbital	0
40-44	Female	Methylprednisolone	Phenobarbital	0
45-49	Female	Methylprednisolone	Phenobarbital	0
50-54	Female	Methylprednisolone	Phenobarbital	0
55-59	Female	Methylprednisolone	Phenobarbital	0
60-64	Female	Methylprednisolone	Phenobarbital	9.25411808254673e-05
65-69	Female	Methylprednisolone	Phenobarbital	0
70-74	Female	Methylprednisolone	Phenobarbital	0
75-79	Female	Methylprednisolone	Phenobarbital	0
80-84	Female	Methylprednisolone	Phenobarbital	0
85-89	Female	Methylprednisolone	Phenobarbital	0
>90	Female	Methylprednisolone	Phenobarbital	0
