age_group	gender	name_i	name_j	patient
00-04	Female	Almotriptan	Sertraline	0
05-09	Female	Almotriptan	Sertraline	0
10-14	Female	Almotriptan	Sertraline	0
15-19	Female	Almotriptan	Sertraline	0
20-24	Female	Almotriptan	Sertraline	0
25-29	Female	Almotriptan	Sertraline	0
30-34	Female	Almotriptan	Sertraline	0
35-39	Female	Almotriptan	Sertraline	0
40-44	Female	Almotriptan	Sertraline	0.000102270402945388
45-49	Female	Almotriptan	Sertraline	0
50-54	Female	Almotriptan	Sertraline	0
55-59	Female	Almotriptan	Sertraline	0
60-64	Female	Almotriptan	Sertraline	0
65-69	Female	Almotriptan	Sertraline	0
70-74	Female	Almotriptan	Sertraline	0
75-79	Female	Almotriptan	Sertraline	0
80-84	Female	Almotriptan	Sertraline	0
85-89	Female	Almotriptan	Sertraline	0
>90	Female	Almotriptan	Sertraline	0
