age_group	gender	name_i	name_j	patient
00-04	Male	Mesalazine	Mercaptopurine	0
05-09	Male	Mesalazine	Mercaptopurine	0
10-14	Male	Mesalazine	Mercaptopurine	0
15-19	Male	Mesalazine	Mercaptopurine	0
20-24	Male	Mesalazine	Mercaptopurine	0.000146434324205594
25-29	Male	Mesalazine	Mercaptopurine	0
30-34	Male	Mesalazine	Mercaptopurine	0
35-39	Male	Mesalazine	Mercaptopurine	0
40-44	Male	Mesalazine	Mercaptopurine	0
45-49	Male	Mesalazine	Mercaptopurine	0
50-54	Male	Mesalazine	Mercaptopurine	0
55-59	Male	Mesalazine	Mercaptopurine	0
60-64	Male	Mesalazine	Mercaptopurine	0
65-69	Male	Mesalazine	Mercaptopurine	0
70-74	Male	Mesalazine	Mercaptopurine	0
75-79	Male	Mesalazine	Mercaptopurine	0.000313185092389602
80-84	Male	Mesalazine	Mercaptopurine	0
85-89	Male	Mesalazine	Mercaptopurine	0
>90	Male	Mesalazine	Mercaptopurine	0
