age_group	gender	name_i	name_j	patient
00-04	Female	Methotrexate	Sulindac	0
05-09	Female	Methotrexate	Sulindac	0
10-14	Female	Methotrexate	Sulindac	0
15-19	Female	Methotrexate	Sulindac	0
20-24	Female	Methotrexate	Sulindac	0
25-29	Female	Methotrexate	Sulindac	0
30-34	Female	Methotrexate	Sulindac	0
35-39	Female	Methotrexate	Sulindac	0
40-44	Female	Methotrexate	Sulindac	0
45-49	Female	Methotrexate	Sulindac	0
50-54	Female	Methotrexate	Sulindac	0
55-59	Female	Methotrexate	Sulindac	0
60-64	Female	Methotrexate	Sulindac	0
65-69	Female	Methotrexate	Sulindac	0
70-74	Female	Methotrexate	Sulindac	0
75-79	Female	Methotrexate	Sulindac	0
80-84	Female	Methotrexate	Sulindac	0
85-89	Female	Methotrexate	Sulindac	0
>90	Female	Methotrexate	Sulindac	0
