age_group	gender	name_i	name_j	patient
00-04	Female	Cyclosporine	Rosuvastatin	0
05-09	Female	Cyclosporine	Rosuvastatin	0
10-14	Female	Cyclosporine	Rosuvastatin	0
15-19	Female	Cyclosporine	Rosuvastatin	0
20-24	Female	Cyclosporine	Rosuvastatin	0
25-29	Female	Cyclosporine	Rosuvastatin	0
30-34	Female	Cyclosporine	Rosuvastatin	0
35-39	Female	Cyclosporine	Rosuvastatin	0
40-44	Female	Cyclosporine	Rosuvastatin	0.000102270402945388
45-49	Female	Cyclosporine	Rosuvastatin	0
50-54	Female	Cyclosporine	Rosuvastatin	0
55-59	Female	Cyclosporine	Rosuvastatin	0
60-64	Female	Cyclosporine	Rosuvastatin	0
65-69	Female	Cyclosporine	Rosuvastatin	0.000112007168458781
70-74	Female	Cyclosporine	Rosuvastatin	0.000158478605388273
75-79	Female	Cyclosporine	Rosuvastatin	0
80-84	Female	Cyclosporine	Rosuvastatin	0
85-89	Female	Cyclosporine	Rosuvastatin	0
>90	Female	Cyclosporine	Rosuvastatin	0
