age_group	gender	name_i	name_j	patient
00-04	Female	Alfuzosin	Ketoconazole	0
05-09	Female	Alfuzosin	Ketoconazole	0
10-14	Female	Alfuzosin	Ketoconazole	0
15-19	Female	Alfuzosin	Ketoconazole	0
20-24	Female	Alfuzosin	Ketoconazole	0
25-29	Female	Alfuzosin	Ketoconazole	0
30-34	Female	Alfuzosin	Ketoconazole	0
35-39	Female	Alfuzosin	Ketoconazole	0
40-44	Female	Alfuzosin	Ketoconazole	0
45-49	Female	Alfuzosin	Ketoconazole	0
50-54	Female	Alfuzosin	Ketoconazole	0
55-59	Female	Alfuzosin	Ketoconazole	0
60-64	Female	Alfuzosin	Ketoconazole	0
65-69	Female	Alfuzosin	Ketoconazole	0
70-74	Female	Alfuzosin	Ketoconazole	0
75-79	Female	Alfuzosin	Ketoconazole	0
80-84	Female	Alfuzosin	Ketoconazole	0
85-89	Female	Alfuzosin	Ketoconazole	0
>90	Female	Alfuzosin	Ketoconazole	0
