age_group	gender	name_i	name_j	patient
00-04	Male	Enalapril	Drospirenone	0
05-09	Male	Enalapril	Drospirenone	0
10-14	Male	Enalapril	Drospirenone	0
15-19	Male	Enalapril	Drospirenone	0
20-24	Male	Enalapril	Drospirenone	0
25-29	Male	Enalapril	Drospirenone	0
30-34	Male	Enalapril	Drospirenone	0
35-39	Male	Enalapril	Drospirenone	0
40-44	Male	Enalapril	Drospirenone	0
45-49	Male	Enalapril	Drospirenone	0
50-54	Male	Enalapril	Drospirenone	2.2004911496246e-06
55-59	Male	Enalapril	Drospirenone	2.3477485091797e-06
60-64	Male	Enalapril	Drospirenone	2.4292363452625e-06
65-69	Male	Enalapril	Drospirenone	0
70-74	Male	Enalapril	Drospirenone	0
75-79	Male	Enalapril	Drospirenone	0
80-84	Male	Enalapril	Drospirenone	0
85-89	Male	Enalapril	Drospirenone	0
>90	Male	Enalapril	Drospirenone	0
