age_group	gender	name_i	name_j	patient
00-04	Female	Atovaquone	Metoclopramide	0
05-09	Female	Atovaquone	Metoclopramide	0
10-14	Female	Atovaquone	Metoclopramide	0
15-19	Female	Atovaquone	Metoclopramide	0
20-24	Female	Atovaquone	Metoclopramide	0
25-29	Female	Atovaquone	Metoclopramide	0
30-34	Female	Atovaquone	Metoclopramide	0
35-39	Female	Atovaquone	Metoclopramide	0
40-44	Female	Atovaquone	Metoclopramide	0.000102270402945388
45-49	Female	Atovaquone	Metoclopramide	9.75039001560062e-05
50-54	Female	Atovaquone	Metoclopramide	0
55-59	Female	Atovaquone	Metoclopramide	0
60-64	Female	Atovaquone	Metoclopramide	0
65-69	Female	Atovaquone	Metoclopramide	0
70-74	Female	Atovaquone	Metoclopramide	0
75-79	Female	Atovaquone	Metoclopramide	0
80-84	Female	Atovaquone	Metoclopramide	0
85-89	Female	Atovaquone	Metoclopramide	0
>90	Female	Atovaquone	Metoclopramide	0
