age_group	gender	name_i	name_j	patient
00-04	Female	Amitriptyline	Ritonavir	0
05-09	Female	Amitriptyline	Ritonavir	0
10-14	Female	Amitriptyline	Ritonavir	0
15-19	Female	Amitriptyline	Ritonavir	0
20-24	Female	Amitriptyline	Ritonavir	0
25-29	Female	Amitriptyline	Ritonavir	0
30-34	Female	Amitriptyline	Ritonavir	0
35-39	Female	Amitriptyline	Ritonavir	0
40-44	Female	Amitriptyline	Ritonavir	0
45-49	Female	Amitriptyline	Ritonavir	0
50-54	Female	Amitriptyline	Ritonavir	0
55-59	Female	Amitriptyline	Ritonavir	0
60-64	Female	Amitriptyline	Ritonavir	0
65-69	Female	Amitriptyline	Ritonavir	0.000112007168458781
70-74	Female	Amitriptyline	Ritonavir	0
75-79	Female	Amitriptyline	Ritonavir	0
80-84	Female	Amitriptyline	Ritonavir	0
85-89	Female	Amitriptyline	Ritonavir	0
>90	Female	Amitriptyline	Ritonavir	0
