age_group	gender	name_i	name_j	patient
00-04	Female	Doxycycline	Rifabutin	0
05-09	Female	Doxycycline	Rifabutin	0
10-14	Female	Doxycycline	Rifabutin	0
15-19	Female	Doxycycline	Rifabutin	0
20-24	Female	Doxycycline	Rifabutin	0
25-29	Female	Doxycycline	Rifabutin	0
30-34	Female	Doxycycline	Rifabutin	0
35-39	Female	Doxycycline	Rifabutin	0
40-44	Female	Doxycycline	Rifabutin	0
45-49	Female	Doxycycline	Rifabutin	0
50-54	Female	Doxycycline	Rifabutin	0
55-59	Female	Doxycycline	Rifabutin	0
60-64	Female	Doxycycline	Rifabutin	0
65-69	Female	Doxycycline	Rifabutin	0
70-74	Female	Doxycycline	Rifabutin	0
75-79	Female	Doxycycline	Rifabutin	0
80-84	Female	Doxycycline	Rifabutin	0
85-89	Female	Doxycycline	Rifabutin	0
>90	Female	Doxycycline	Rifabutin	0
