age_group	gender	name_i	name_j	patient
00-04	Male	Efavirenz	Simvastatin	0
05-09	Male	Efavirenz	Simvastatin	0
10-14	Male	Efavirenz	Simvastatin	0
15-19	Male	Efavirenz	Simvastatin	0
20-24	Male	Efavirenz	Simvastatin	0
25-29	Male	Efavirenz	Simvastatin	0
30-34	Male	Efavirenz	Simvastatin	0
35-39	Male	Efavirenz	Simvastatin	0
40-44	Male	Efavirenz	Simvastatin	0
45-49	Male	Efavirenz	Simvastatin	0
50-54	Male	Efavirenz	Simvastatin	0
55-59	Male	Efavirenz	Simvastatin	0.000112790435371081
60-64	Male	Efavirenz	Simvastatin	0
65-69	Male	Efavirenz	Simvastatin	0
70-74	Male	Efavirenz	Simvastatin	0
75-79	Male	Efavirenz	Simvastatin	0
80-84	Male	Efavirenz	Simvastatin	0
85-89	Male	Efavirenz	Simvastatin	0
>90	Male	Efavirenz	Simvastatin	0
