age_group	gender	name_i	name_j	patient
00-04	Female	Erythromycin	Valproic acid	0
05-09	Female	Erythromycin	Valproic acid	0
10-14	Female	Erythromycin	Valproic acid	0
15-19	Female	Erythromycin	Valproic acid	0.000174703004891684
20-24	Female	Erythromycin	Valproic acid	0
25-29	Female	Erythromycin	Valproic acid	0
30-34	Female	Erythromycin	Valproic acid	0
35-39	Female	Erythromycin	Valproic acid	0
40-44	Female	Erythromycin	Valproic acid	0
45-49	Female	Erythromycin	Valproic acid	0
50-54	Female	Erythromycin	Valproic acid	0
55-59	Female	Erythromycin	Valproic acid	0
60-64	Female	Erythromycin	Valproic acid	0
65-69	Female	Erythromycin	Valproic acid	0
70-74	Female	Erythromycin	Valproic acid	0
75-79	Female	Erythromycin	Valproic acid	0
80-84	Female	Erythromycin	Valproic acid	0
85-89	Female	Erythromycin	Valproic acid	0
>90	Female	Erythromycin	Valproic acid	0
