age_group	gender	name_i	name_j	patient
00-04	Female	Scopolamine	Donepezil	0
05-09	Female	Scopolamine	Donepezil	0
10-14	Female	Scopolamine	Donepezil	0
15-19	Female	Scopolamine	Donepezil	0
20-24	Female	Scopolamine	Donepezil	0
25-29	Female	Scopolamine	Donepezil	0
30-34	Female	Scopolamine	Donepezil	0
35-39	Female	Scopolamine	Donepezil	0
40-44	Female	Scopolamine	Donepezil	0
45-49	Female	Scopolamine	Donepezil	0
50-54	Female	Scopolamine	Donepezil	0
55-59	Female	Scopolamine	Donepezil	0
60-64	Female	Scopolamine	Donepezil	0
65-69	Female	Scopolamine	Donepezil	0
70-74	Female	Scopolamine	Donepezil	0.000158478605388273
75-79	Female	Scopolamine	Donepezil	0
80-84	Female	Scopolamine	Donepezil	0.000905523694536674
85-89	Female	Scopolamine	Donepezil	0
>90	Female	Scopolamine	Donepezil	0
