age_group	gender	name_i	name_j	patient
00-04	Male	Repaglinide	Glyburide	0
05-09	Male	Repaglinide	Glyburide	0
10-14	Male	Repaglinide	Glyburide	0
15-19	Male	Repaglinide	Glyburide	0
20-24	Male	Repaglinide	Glyburide	0
25-29	Male	Repaglinide	Glyburide	0
30-34	Male	Repaglinide	Glyburide	0
35-39	Male	Repaglinide	Glyburide	0
40-44	Male	Repaglinide	Glyburide	0
45-49	Male	Repaglinide	Glyburide	0
50-54	Male	Repaglinide	Glyburide	0
55-59	Male	Repaglinide	Glyburide	0
60-64	Male	Repaglinide	Glyburide	0.00012190661952944
65-69	Male	Repaglinide	Glyburide	0
70-74	Male	Repaglinide	Glyburide	0
75-79	Male	Repaglinide	Glyburide	0
80-84	Male	Repaglinide	Glyburide	0
85-89	Male	Repaglinide	Glyburide	0
>90	Male	Repaglinide	Glyburide	0
