age_group	gender	name_i	name_j	patient
00-04	Female	Imipramine	Galantamine	0
05-09	Female	Imipramine	Galantamine	0
10-14	Female	Imipramine	Galantamine	0
15-19	Female	Imipramine	Galantamine	0
20-24	Female	Imipramine	Galantamine	0
25-29	Female	Imipramine	Galantamine	0
30-34	Female	Imipramine	Galantamine	0
35-39	Female	Imipramine	Galantamine	0
40-44	Female	Imipramine	Galantamine	0
45-49	Female	Imipramine	Galantamine	0
50-54	Female	Imipramine	Galantamine	0
55-59	Female	Imipramine	Galantamine	0
60-64	Female	Imipramine	Galantamine	0
65-69	Female	Imipramine	Galantamine	2.37388724035608e-06
70-74	Female	Imipramine	Galantamine	1.27753731686503e-05
75-79	Female	Imipramine	Galantamine	1.11935704131547e-05
80-84	Female	Imipramine	Galantamine	2.1996392591615e-05
85-89	Female	Imipramine	Galantamine	3.95549279506987e-06
>90	Female	Imipramine	Galantamine	0
