age_group	gender	name_i	name_j	patient
00-04	Male	Eletriptan	Clarithromycin	0
05-09	Male	Eletriptan	Clarithromycin	0
10-14	Male	Eletriptan	Clarithromycin	0
15-19	Male	Eletriptan	Clarithromycin	0
20-24	Male	Eletriptan	Clarithromycin	0
25-29	Male	Eletriptan	Clarithromycin	2.6879986237447e-06
30-34	Male	Eletriptan	Clarithromycin	0
35-39	Male	Eletriptan	Clarithromycin	0
40-44	Male	Eletriptan	Clarithromycin	0
45-49	Male	Eletriptan	Clarithromycin	2.03608347127799e-06
50-54	Male	Eletriptan	Clarithromycin	2.2004911496246e-06
55-59	Male	Eletriptan	Clarithromycin	2.3477485091797e-06
60-64	Male	Eletriptan	Clarithromycin	0
65-69	Male	Eletriptan	Clarithromycin	0
70-74	Male	Eletriptan	Clarithromycin	0
75-79	Male	Eletriptan	Clarithromycin	0
80-84	Male	Eletriptan	Clarithromycin	0
85-89	Male	Eletriptan	Clarithromycin	0
>90	Male	Eletriptan	Clarithromycin	0
