age_group	gender	name_i	name_j	patient
00-04	Male	Fluvoxamine	Duloxetine	0
05-09	Male	Fluvoxamine	Duloxetine	0
10-14	Male	Fluvoxamine	Duloxetine	0
15-19	Male	Fluvoxamine	Duloxetine	3.50585653333894e-06
20-24	Male	Fluvoxamine	Duloxetine	6.67184846897757e-06
25-29	Male	Fluvoxamine	Duloxetine	1.07519944949788e-05
30-34	Male	Fluvoxamine	Duloxetine	2.11126359125937e-05
35-39	Male	Fluvoxamine	Duloxetine	2.58196350947857e-05
40-44	Male	Fluvoxamine	Duloxetine	2.05371395498632e-05
45-49	Male	Fluvoxamine	Duloxetine	2.44330016553359e-05
50-54	Male	Fluvoxamine	Duloxetine	1.98044203466214e-05
55-59	Male	Fluvoxamine	Duloxetine	3.52162276376955e-05
60-64	Male	Fluvoxamine	Duloxetine	2.4292363452625e-05
65-69	Male	Fluvoxamine	Duloxetine	1.85359265977307e-05
70-74	Male	Fluvoxamine	Duloxetine	1.47741912607704e-05
75-79	Male	Fluvoxamine	Duloxetine	2.80741156653565e-05
80-84	Male	Fluvoxamine	Duloxetine	2.24924312968686e-05
85-89	Male	Fluvoxamine	Duloxetine	6.76681553660847e-06
>90	Male	Fluvoxamine	Duloxetine	0
