age_group	gender	name_i	name_j	patient
00-04	Male	Rifampicin	Clarithromycin	0
05-09	Male	Rifampicin	Clarithromycin	0
10-14	Male	Rifampicin	Clarithromycin	0
15-19	Male	Rifampicin	Clarithromycin	0
20-24	Male	Rifampicin	Clarithromycin	0
25-29	Male	Rifampicin	Clarithromycin	0.00012721027859051
30-34	Male	Rifampicin	Clarithromycin	0
35-39	Male	Rifampicin	Clarithromycin	0
40-44	Male	Rifampicin	Clarithromycin	0
45-49	Male	Rifampicin	Clarithromycin	0
50-54	Male	Rifampicin	Clarithromycin	0
55-59	Male	Rifampicin	Clarithromycin	0
60-64	Male	Rifampicin	Clarithromycin	0.00012190661952944
65-69	Male	Rifampicin	Clarithromycin	0
70-74	Male	Rifampicin	Clarithromycin	0
75-79	Male	Rifampicin	Clarithromycin	0
80-84	Male	Rifampicin	Clarithromycin	0
85-89	Male	Rifampicin	Clarithromycin	0
>90	Male	Rifampicin	Clarithromycin	0
