age_group	gender	name_i	name_j	patient
00-04	Male	Alendronic acid	Ketoprofen	0
05-09	Male	Alendronic acid	Ketoprofen	0
10-14	Male	Alendronic acid	Ketoprofen	0
15-19	Male	Alendronic acid	Ketoprofen	0
20-24	Male	Alendronic acid	Ketoprofen	0
25-29	Male	Alendronic acid	Ketoprofen	0
30-34	Male	Alendronic acid	Ketoprofen	0
35-39	Male	Alendronic acid	Ketoprofen	0
40-44	Male	Alendronic acid	Ketoprofen	0
45-49	Male	Alendronic acid	Ketoprofen	2.03608347127799e-06
50-54	Male	Alendronic acid	Ketoprofen	0
55-59	Male	Alendronic acid	Ketoprofen	2.3477485091797e-06
60-64	Male	Alendronic acid	Ketoprofen	2.4292363452625e-06
65-69	Male	Alendronic acid	Ketoprofen	2.64798951396152e-06
70-74	Male	Alendronic acid	Ketoprofen	2.95483825215408e-06
75-79	Male	Alendronic acid	Ketoprofen	3.50926445816957e-06
80-84	Male	Alendronic acid	Ketoprofen	2.24924312968686e-05
85-89	Male	Alendronic acid	Ketoprofen	6.76681553660847e-06
>90	Male	Alendronic acid	Ketoprofen	0
